Text Inputs : Specimen label,"2.12"
General : Start Date,1/28/2011 12:51 PM
General : End Date,1/28/2011 12:54 PM
163.30000,-0.27217,-66.06738
163.34180,-0.27224,-66.14812
163.40000,-0.27234,-66.27999
163.50000,-0.27250,-66.53181
163.59998,-0.27267,-66.72102
163.70000,-0.27284,-66.80833
163.70780,-0.27286,-66.74044
163.70880,-0.27287,-66.59688
163.70980,-0.27289,-66.29503
163.71080,-0.27291,-65.80753
163.71180,-0.27294,-65.12876
163.71280,-0.27296,-64.26793
163.71380,-0.27297,-63.24123
163.71480,-0.27298,-62.06531
163.71580,-0.27299,-60.75792
163.71680,-0.27299,-59.33575
163.71778,-0.27300,-57.81335
163.71880,-0.27300,-56.20559
163.71980,-0.27300,-54.52623
163.72080,-0.27299,-52.78790
163.72180,-0.27299,-51.00361
163.72280,-0.27299,-49.18540
163.72380,-0.27299,-47.34506
163.72480,-0.27299,-45.49434
163.72580,-0.27299,-43.64176
163.72680,-0.27300,-41.79274
163.72780,-0.27300,-39.95131
163.72880,-0.27301,-38.12073
163.72980,-0.27302,-36.30511
163.73080,-0.27303,-34.50953
163.73180,-0.27304,-32.73880
163.73280,-0.27305,-30.99773
163.73380,-0.27306,-29.29063
163.73480,-0.27308,-27.62078
163.73580,-0.27309,-25.99150
163.73680,-0.27311,-24.40597
163.73780,-0.27312,-22.86694
163.73880,-0.27314,-21.37709
163.73980,-0.27316,-19.93824
163.74080,-0.27317,-18.55136
163.74180,-0.27319,-17.21730
163.74280,-0.27321,-15.93678
163.74380,-0.27323,-14.71043
163.74480,-0.27325,-13.53880
163.74578,-0.27327,-12.42143
163.74680,-0.27329,-11.35712
163.74780,-0.27331,-10.34445
163.74880,-0.27333,-9.38209
163.74980,-0.27335,-8.46910
163.75080,-0.27337,-7.60495
163.75180,-0.27338,-6.78897
163.75280,-0.27340,-6.02025
163.75380,-0.27342,-5.29766
163.75480,-0.27343,-4.61987
163.75580,-0.27345,-3.98572
163.75680,-0.27347,-3.39426
163.75780,-0.27348,-2.84465
163.76680,-0.27360,0.41469
163.80000,-0.27370,0.47878
163.90000,-0.27362,-0.96012
164.00000,-0.27360,-0.89930
164.09998,-0.27359,-0.84012
164.20000,-0.27361,-0.83242
164.30000,-0.27366,-0.82990
164.40000,-0.27380,-0.86372
164.50000,-0.27404,-0.93761
164.59998,-0.27425,-1.01539
164.70000,-0.27444,-1.11264
164.80000,-0.27463,-1.21765
164.90000,-0.27482,-1.33993
165.00000,-0.27499,-1.46137
165.09998,-0.27517,-1.59636
165.20000,-0.27533,-1.73163
165.30000,-0.27550,-1.85704
165.40000,-0.27567,-1.99662
165.50000,-0.27583,-2.13542
165.59998,-0.27600,-2.27919
165.70000,-0.27616,-2.43512
165.73580,-0.27622,-2.44681
165.80000,-0.27633,-2.58466
165.90000,-0.27650,-2.75302
166.00000,-0.27667,-2.91937
166.09998,-0.27684,-3.06245
166.20000,-0.27700,-3.19669
166.30000,-0.27717,-3.31204
166.40000,-0.27734,-3.43881
166.50000,-0.27750,-3.55358
166.59998,-0.27767,-3.69125
166.60680,-0.27768,-3.69154
166.70000,-0.27783,-3.80261
166.80000,-0.27800,-3.91223
166.90000,-0.27816,-4.09363
167.00000,-0.27833,-4.23196
167.09998,-0.27850,-4.41131
167.20000,-0.27867,-4.60439
167.30000,-0.27884,-4.69463
167.39580,-0.27900,-4.73332
167.40000,-0.27900,-4.77201
167.50000,-0.27918,-4.85165
167.59998,-0.27934,-4.98091
167.70000,-0.27951,-5.10892
167.80000,-0.27967,-5.28312
167.90000,-0.27984,-5.43199
