Text Inputs : Specimen label,"2.125"
General : Start Date,1/28/2011 12:57 PM
General : End Date,1/28/2011 12:59 PM
160.40000,-0.26734,-68.40078
160.50000,-0.26750,-68.63550
160.53280,-0.26756,-68.69201
160.59998,-0.26767,-68.87410
160.70000,-0.26783,-69.10557
160.80000,-0.26800,-69.35777
160.90000,-0.26816,-69.62380
161.00000,-0.26833,-69.91180
161.01980,-0.26837,-69.96643
161.09998,-0.26850,-70.21430
161.20000,-0.26866,-70.51286
161.30000,-0.26884,-70.79225
161.40000,-0.26900,-71.03676
161.44680,-0.26908,-71.13213
161.50000,-0.26917,-71.25767
161.59998,-0.26934,-71.50156
161.70000,-0.26950,-71.70304
161.80000,-0.26967,-71.94136
161.90000,-0.26983,-72.15152
162.00000,-0.27000,-72.36964
162.00280,-0.27001,-72.37262
162.07580,-0.27013,-72.50636
162.07680,-0.27014,-72.37952
162.07780,-0.27016,-72.10574
162.07880,-0.27018,-71.65990
162.07980,-0.27020,-71.03879
162.08080,-0.27022,-70.24799
162.08180,-0.27024,-69.29589
162.08280,-0.27025,-68.19158
162.08380,-0.27026,-66.94658
162.08480,-0.27027,-65.57735
162.08580,-0.27028,-64.10246
162.08680,-0.27029,-62.53792
162.08780,-0.27030,-60.89636
162.08880,-0.27030,-59.18863
162.08980,-0.27031,-57.42605
162.09080,-0.27031,-55.62208
162.09180,-0.27032,-53.79131
162.09278,-0.27033,-51.94630
162.09380,-0.27033,-50.09585
162.09480,-0.27034,-48.24546
162.09580,-0.27035,-46.39878
162.09680,-0.27037,-44.55999
162.09780,-0.27038,-42.73547
162.09880,-0.27039,-40.93274
162.09980,-0.27041,-39.15807
162.09998,-0.27041,-39.15807
162.10080,-0.27042,-37.41585
162.10180,-0.27044,-35.70902
162.10280,-0.27046,-34.03942
162.10380,-0.27048,-32.40873
162.10480,-0.27050,-30.81957
162.10580,-0.27052,-29.27510
162.10680,-0.27054,-27.77783
162.10780,-0.27056,-26.32923
162.10880,-0.27058,-24.93003
162.10980,-0.27059,-23.58068
162.11080,-0.27061,-22.28229
162.11180,-0.27063,-21.03716
162.11280,-0.27065,-19.84787
162.11380,-0.27066,-18.71604
162.11480,-0.27068,-17.64179
162.11580,-0.27070,-16.62377
162.11680,-0.27071,-15.65990
162.11780,-0.27073,-14.74849
162.11880,-0.27074,-13.88890
162.11980,-0.27076,-13.08078
162.12078,-0.27078,-12.32304
162.12180,-0.27079,-11.61341
162.12280,-0.27080,-10.94890
162.12380,-0.27082,-10.32675
162.12480,-0.27083,-9.74519
162.12580,-0.27084,-9.20347
162.12680,-0.27086,-8.70123
162.13280,-0.27091,-6.46976
162.13680,-0.27094,-5.64234
162.14878,-0.27098,-4.84020
162.15380,-0.27099,-5.06709
162.15580,-0.27099,-5.18213
162.16380,-0.27099,-5.59195
162.17080,-0.27098,-6.03445
162.18180,-0.27096,-6.43936
162.18680,-0.27095,-6.59873
162.20000,-0.27094,-6.63071
162.21480,-0.27092,-6.77408
162.28080,-0.27089,-6.96139
162.30000,-0.27089,-6.55963
162.32180,-0.27089,-6.52239
162.36480,-0.27087,-7.18623
162.40000,-0.27087,-6.61047
162.50000,-0.27087,-6.70971
162.56280,-0.27088,-7.01268
162.58680,-0.27090,-7.04074
162.59998,-0.27091,-6.85609
162.70000,-0.27097,-7.00311
162.75480,-0.27106,-6.98662
162.80000,-0.27115,-7.29812
162.90000,-0.27137,-7.60620
163.00000,-0.27158,-7.89129
163.09998,-0.27178,-8.11412
163.20000,-0.27197,-8.34147
163.29480,-0.27213,-8.51599
163.30000,-0.27214,-8.56006
163.40000,-0.27232,-8.76744
163.50000,-0.27249,-9.00450
163.59998,-0.27266,-9.22888
163.70000,-0.27283,-9.45248
163.80000,-0.27300,-9.63166
163.90000,-0.27317,-9.82133
163.91380,-0.27319,-9.89493
164.00000,-0.27333,-10.01146
164.09998,-0.27350,-10.20736
164.20000,-0.27367,-10.39436
164.30000,-0.27383,-10.60111
164.40000,-0.27400,-10.80877
164.50000,-0.27416,-11.06959
164.56380,-0.27427,-11.19464
164.59998,-0.27433,-11.28772
164.70000,-0.27450,-11.51775
164.80000,-0.27466,-11.69019
164.90000,-0.27484,-11.89299
165.00000,-0.27500,-12.09479
165.09998,-0.27517,-12.25942
165.15480,-0.27526,-12.33113
165.20000,-0.27534,-12.45254
165.30000,-0.27550,-12.60822
165.40000,-0.27567,-12.78213
165.50000,-0.27584,-12.90877
